45,6,6,4,5,6,6,2,2,5,2,1,4,7,2,1,4,4,3,3,4,1,4,2,4
6,27,16,15,9,3,5,10,5,2,6,4,2,3,7,7,5,3,3,1,1,5,2,2,3
6,16,19,14,7,2,3,9,3,2,4,2,1,2,6,5,4,2,1,1,0,3,0,0,3
4,15,14,19,6,0,2,9,4,2,3,3,2,1,6,5,3,2,0,0,0,2,0,0,2
5,9,7,6,14,1,1,6,4,2,5,2,1,3,5,4,1,1,0,0,0,4,0,0,1
6,3,2,0,1,15,2,1,0,1,1,1,3,3,2,1,1,1,1,1,0,2,1,1,1
6,5,3,2,1,2,15,1,0,2,0,0,1,1,0,0,3,3,4,5,1,0,1,1,1
2,10,9,9,6,1,1,10,3,1,4,3,2,2,6,6,2,1,0,0,0,2,0,0,2
2,5,3,4,4,0,0,3,7,2,2,3,1,1,3,4,1,2,0,0,0,2,0,0,0
5,2,2,2,2,1,2,1,2,13,1,1,1,1,1,1,1,1,2,0,0,2,0,0,0
2,6,4,3,5,1,0,4,2,1,8,2,0,2,4,3,0,0,0,0,0,2,0,0,0
1,4,2,3,2,1,0,3,3,1,2,4,1,1,2,3,0,1,1,0,0,2,1,1,0
4,2,1,2,1,3,1,2,1,1,0,1,9,1,0,2,2,1,0,1,1,0,0,0,1
7,3,2,1,3,3,1,2,1,1,2,1,1,11,2,2,1,0,1,0,2,2,0,0,0
2,7,6,6,5,2,0,6,3,1,4,2,0,2,9,5,1,0,0,0,0,2,0,0,1
1,7,5,5,4,1,0,6,4,1,3,3,2,2,5,7,1,1,0,0,0,2,0,0,2
4,5,4,3,1,1,3,2,1,1,0,0,2,1,1,1,11,3,2,3,1,1,2,2,2
4,3,2,2,1,1,3,1,2,1,0,1,1,0,0,1,3,9,1,3,1,1,2,1,2
3,3,1,0,0,1,4,0,0,2,0,1,0,1,0,0,2,1,12,2,2,1,2,2,3
3,1,1,0,0,1,5,0,0,0,0,0,1,0,0,0,3,3,2,10,0,0,1,2,1
4,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1,1,2,0,8,0,1,0,1
1,5,3,2,4,2,0,2,2,2,2,2,0,2,2,2,1,1,1,0,0,5,1,1,0
4,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,2,2,1,1,1,7,3,1
2,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,1,2,2,0,1,3,5,1
4,3,3,2,1,1,1,2,0,0,0,0,1,0,1,2,2,2,3,1,1,0,1,1,10
